verification_queue,verification_priority,edge_id,source_strut_id,node_u,node_v,phase2b4_automated_review_label,phase2b4_automated_review_status,phase2c_triage_bucket,phase2c_label,phase2c_status,phase2c_confidence_tier,phase2c_reason,phase2b3_missing_evidence_count,ct_anomaly_rank,ct_missing_material_anomaly_score,occupied_axial_fraction,longest_low_area_gap_fraction,area_mean_voxels2,core_minus_background_contrast,negative_template_residual,bridge_connected_26,threshold_stability_occupied_fraction_range,local_registration_stability_voxels,orientation_key,boundary_bin,spatial_region
low_priority_uncertain_2654_audit_only,459,E_N003633_N003648,8479,N003633,N003648,manual_review_uncertain,blocked_manual_review,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1663,1.69375,0.7083333333333334,0.2916666666666667,2.8333333333333335,0.2936145952109464,1.1666666666666667,False,0.375,1.9309651165307584,ori110,boundary,r201
low_priority_uncertain_2654_audit_only,460,E_N002471_N002477,4603,N002471,N002477,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1666,1.6904761904761905,1.0,0.0,13.208333333333334,-0.008071955719557196,1.6904761904761905,True,0.0,0.7614431632354867,ori101,interior,r100
low_priority_uncertain_2654_audit_only,461,E_N002121_N002127,3983,N002121,N002127,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1670,1.6875,0.9166666666666666,0.08333333333333333,3.2083333333333335,0.38943248532289626,1.5,True,0.41666666666666663,1.4426178742070643,ori101,near_boundary,r220
low_priority_uncertain_2654_audit_only,462,E_N001351_N001478,4617,N001351,N001478,manual_review_uncertain,blocked_manual_review,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1672,1.6874999999999998,0.875,0.125,4.083333333333333,0.6022245762711864,1.4166666666666665,False,0.5833333333333333,1.0793591436574967,ori110,interior,r200
low_priority_uncertain_2654_audit_only,463,E_N000347_N000358,620,N000347,N000358,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1673,1.6833333333333333,0.8333333333333334,0.16666666666666666,2.5416666666666665,0.26498855835240276,1.3333333333333333,True,0.6666666666666667,1.0567213369774076,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,464,E_N001516_N001525,2906,N001516,N001525,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1674,1.681547619047619,1.0,0.0,8.625,4.328530259365994,1.619047619047619,True,0.25,2.5,ori101,boundary,r010
low_priority_uncertain_2654_audit_only,465,E_N000357_N000363,839,N000357,N000363,manual_review_uncertain,blocked_manual_review,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1678,1.6785287081339713,0.875,0.08333333333333333,1.875,-0.1025844930417495,1.3660287081339713,True,0.9166666666666666,1.520932066068016,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,466,E_N006476_N006479,11490,N006476,N006479,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1679,1.6768939393939393,0.8333333333333334,0.16666666666666666,13.083333333333334,2.2296843519140364,1.4727272727272727,False,0.08333333333333337,0.3590605097365211,ori101,interior,r121
low_priority_uncertain_2654_audit_only,467,E_N001516_N001522,2682,N001516,N001522,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1684,1.675,1.0,0.0,11.25,7.442127215849844,1.675,True,0.0,2.5,ori011,boundary,r010
low_priority_uncertain_2654_audit_only,468,E_N002902_N004168,7372,N002902,N004168,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1685,1.675,1.0,0.0,9.416666666666666,3.837384744341995,1.675,True,0.0,2.5,ori011,boundary,r021
low_priority_uncertain_2654_audit_only,469,E_N000125_N000249,436,N000125,N000249,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1686,1.6729166666666666,0.8333333333333334,0.125,3.7916666666666665,0.6328740157480315,1.3333333333333333,True,0.7916666666666666,2.5,ori110,boundary,r200
low_priority_uncertain_2654_audit_only,470,E_N000721_N000736,3287,N000721,N000736,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1687,1.6729166666666666,0.6666666666666666,0.25,1.625,0.3620885357548241,1.0,False,0.9583333333333334,1.7076259781637577,ori110,near_boundary,r210
low_priority_uncertain_2654_audit_only,471,E_N004600_N004604,8181,N004600,N004604,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1688,1.6729166666666666,0.7916666666666666,0.20833333333333334,8.541666666666666,5.796875,1.375,False,0.125,0.7409057331522599,ori011,boundary,r101
low_priority_uncertain_2654_audit_only,472,E_N000861_N000865,1518,N000861,N000865,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1689,1.6729166666666664,0.625,0.20833333333333334,1.5416666666666667,0.3505639097744361,1.0,False,0.9583333333333334,1.455426708157623,ori011,boundary,r220
low_priority_uncertain_2654_audit_only,473,E_N000688_N000713,1448,N000688,N000713,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1690,1.6696428571428572,1.0,0.0,21.166666666666668,-0.2858180761406568,1.6696428571428572,True,0.0,1.0495924744951446,ori101,boundary,r110
low_priority_uncertain_2654_audit_only,474,E_N004011_N004017,7327,N004011,N004017,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1691,1.668627450980392,0.8333333333333334,0.08333333333333333,2.9583333333333335,0.3103202846975089,1.4227941176470589,True,0.5833333333333333,1.5049083689460627,ori101,near_boundary,r211
low_priority_uncertain_2654_audit_only,475,E_N000130_N001396,2460,N000130,N001396,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1696,1.6666666666666667,1.0,0.0,15.416666666666666,10.6003879728419,1.6666666666666667,True,0.0,2.5,ori011,boundary,r000
low_priority_uncertain_2654_audit_only,476,E_N000651_N000778,3361,N000651,N000778,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1709,1.6666666666666667,1.0,0.0,6.458333333333333,-0.13472877358490565,1.6666666666666667,True,0.0,0.7401573310571545,ori110,near_boundary,r020
low_priority_uncertain_2654_audit_only,477,E_N001973_N002083,3691,N001973,N002083,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1728,1.6666666666666667,1.0,0.0,4.208333333333333,2.0508083140877598,1.5,True,0.6666666666666667,0.9566759734621697,ori110,near_boundary,r120
low_priority_uncertain_2654_audit_only,478,E_N003875_N003886,6888,N003875,N003886,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1739,1.6666666666666667,1.0,0.0,4.5,0.899919935948759,1.5625,True,0.41666666666666663,1.499771570829306,ori101,interior,r211
low_priority_uncertain_2654_audit_only,479,E_N004541_N005682,10088,N004541,N005682,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1745,1.6666666666666667,1.0,0.0,15.375,6.838978345363687,1.6666666666666667,True,0.0,2.5,ori101,boundary,r001
low_priority_uncertain_2654_audit_only,480,E_N005044_N006187,11188,N005044,N006187,manual_review_uncertain,blocked_manual_review,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1746,1.6666666666666667,0.875,0.125,10.166666666666666,2.5650140318054255,1.5,False,0.16666666666666663,2.5,ori101,boundary,r011
low_priority_uncertain_2654_audit_only,481,E_N009206_N009208,16400,N009206,N009208,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1749,1.6666666666666667,1.0,0.0,16.458333333333332,2.3230769230769233,1.6666666666666667,True,0.0,2.5,ori101,boundary,r002
low_priority_uncertain_2654_audit_only,482,E_N000217_N000344,2601,N000217,N000344,manual_review_uncertain,blocked_manual_review,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1750,1.6659722222222222,0.75,0.20833333333333334,3.2083333333333335,0.304257528556594,1.1805555555555556,False,0.7083333333333333,0.8315776336338836,ori110,near_boundary,r200
low_priority_uncertain_2654_audit_only,483,E_N006167_N006294,13169,N006167,N006294,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1751,1.6654761904761906,0.5,0.25,1.6666666666666667,0.2512,0.8571428571428571,False,0.8333333333333334,2.5,ori110,boundary,r211
low_priority_uncertain_2654_audit_only,484,E_N001469_N001579,2811,N001469,N001579,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1752,1.6624999999999999,0.7916666666666666,0.20833333333333334,4.166666666666667,1.6202702702702703,1.25,True,0.5833333333333333,0.6769689214199817,ori110,near_boundary,r110
low_priority_uncertain_2654_audit_only,485,E_N003255_N003259,5770,N003255,N003259,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1753,1.65625,1.0,0.0,3.0,1.0476718403547671,1.5,True,0.625,1.882171389109072,ori011,near_boundary,r220
low_priority_uncertain_2654_audit_only,486,E_N004263_N004267,7566,N004263,N004267,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1754,1.65625,1.0,0.0,3.0,0.6110562685093781,1.5,True,0.625,1.5301207467892204,ori011,near_boundary,r221
low_priority_uncertain_2654_audit_only,487,E_N007231_N007246,14871,N007231,N007246,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1755,1.65625,1.0,0.0,7.208333333333333,10.031802120141343,1.5,True,0.625,0.2608776720281329,ori110,interior,r112
low_priority_uncertain_2654_audit_only,488,E_N001621_N001632,2884,N001621,N001632,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1756,1.6555555555555557,0.625,0.375,2.1666666666666665,0.16303708063566805,0.8888888888888888,False,0.6666666666666667,2.5,ori101,boundary,r210
low_priority_uncertain_2654_audit_only,489,E_N004558_N005695,10120,N004558,N005695,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1757,1.6541666666666666,0.9166666666666666,0.08333333333333333,16.458333333333332,6.036298568507157,1.55,False,0.08333333333333337,0.1465325164218946,ori101,boundary,r001
low_priority_uncertain_2654_audit_only,490,E_N004598_N004600,10177,N004598,N004600,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1758,1.6541666666666666,0.9166666666666666,0.08333333333333333,8.25,4.126520681265207,1.55,False,0.08333333333333337,1.20547324970804,ori110,boundary,r101
low_priority_uncertain_2654_audit_only,491,E_N009947_N010074,18150,N009947,N010074,manual_review_uncertain,blocked_manual_review,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1759,1.6541666666666666,0.5416666666666666,0.4583333333333333,3.0,-0.3102089442815249,0.7,False,0.75,1.9318439364271625,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,492,E_N001047_N001049,1837,N001047,N001049,manual_review_uncertain,blocked_manual_review,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1760,1.6520833333333336,0.9583333333333334,0.041666666666666664,6.916666666666667,-0.13280689160086145,1.6,True,0.04166666666666663,1.227057008196754,ori110,boundary,r020
low_priority_uncertain_2654_audit_only,493,E_N003133_N003144,5560,N003133,N003144,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,1761,1.6520833333333333,0.4166666666666667,0.3333333333333333,3.9166666666666665,0.7481971153846154,0.75,False,0.5416666666666667,1.684885678894392,ori101,boundary,r220
low_priority_uncertain_2654_audit_only,494,E_N004771_N004782,8492,N004771,N004782,manual_review_uncertain,blocked_manual_review,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,low_score_and_low_evidence_after_second_pass,2,1762,1.6494047619047618,0.75,0.25,3.5416666666666665,0.9062784349408554,1.1952380952380952,False,0.41666666666666663,2.106654088649026,ori101,boundary,r201
